timestamp,source_lifecycle_id,target_lifecycle_id,source_stage,target_stage,source_decay_score,target_expansion_score,migrated_members,migrated_symbols,rewired_edges,rewired_edge_pairs,relative_strength_switch,flow_score,cross_resolution_confirmation,rotation_confidence,source_members,target_members
2026-04-30 15:30:00+00:00,L0801,L0799,maturity,expansion,0.4617080987913619,0.8673843021950648,2,ABX;QQQ,12,AAMI-ALGM;AARD-ACRS;AARD-AGL;ABEO-AMBA;ABUS-QQQ;ABX-ALMU;ACET-ACT;ACHR-ADSE;ACHR-AMG;ADEA-ADUS;ADEA-AMKR;AEYE-ALHC,0.0009425033640582114,2.838742169330979,0.023076923076923078,1.111874801090211,"AAMI,AAPL,ABG,ABNB,ABT,ABX,ACCO,ACDC,ACEL,ACHC,ACIC,ACIW,ACLS,ACN,ACNT,ACR,ACRS,ACT,ACTG,ACVA,ADAG,ADBE,ADM,ADP,ADSE,ADSK,ADUS,ADV,AESI,AFG,AFL,AFRI,AFRM,AGBK,AGEN,AGI,AGIO,AGL,AGM,AGO,AGRO,AGYS,AHCO,AI,AIG,AII,AIN,AIRG,AIRS,AJG,AKAM,AKTS,ALAB,ALAR,ALGN,ALHC,ALKT,ALNY,ALOT,ALRM,ALX,AM,AMBA,AMBP,AMCX,AMG,AMKR,AMN,QQQ","AAON,AARD,ABAT,ABCL,ABEO,ABUS,ABVX,ACA,ACET,ACHR,ACMR,ACOG,ADEA,ADNT,ADUR,AEBI,AEHR,AERO,AEVA,AEXA,AEYE,AGCC,AGMB,AGPU,AIOT,AIP,AIRO,ALG,ALGM,ALH,ALLT,ALM,ALMR,ALMS,ALMU,ALOY,ALSN,ALTG,ALVO,AMAT,AMBQ,AMD,AMLX,AMPG,AMPH"
2026-04-30 16:15:00+00:00,L0798,L0801,expansion,maturity,0.52454543081949,0.7042716657997719,1,AGNC,2,ACNB-AKO-B;ALLY-AMAL,0.00160090223653242,1.6409540645447236,0.026143790849673203,0.7828052137494104,"A,AAON,AAP,AAPG,AAT,ABBV,ACAD,ACGL,ACHV,ACRE,ACU,AD,ADAM,ADC,ADI,ADMA,ADPT,ADTN,ADUR,AEE,AEG,AEIS,AEM,AENT,AEO,AEP,AES,AEXA,AFBI,AGCO,AGNC,AGX,AIR,AIRJ,AIV,AKO-B,ALC,ALGT,ALH,ALKS,ALL,ALLY,ALMR,ALRS,ALV,AMCI,AME,AMGN,AMH","AAPL,ABCB,ABT,ACCO,ACDC,ACI,ACIC,ACLS,ACNB,ACNT,ACR,ACT,ACVA,ADAG,ADM,ADUS,AEC,AFG,AFL,AFRI,AFYA,AGBK,AGM,AGO,AGRO,AHCO,AII,AIN,AIRG,AIZ,AJG,AKTS,ALGN,ALHC,ALKT,ALNT,ALNY,ALOT,ALX,AM,AMAL,AMCX,AMKR,AMN,AMP"
2026-04-30 16:30:00+00:00,L0807,L0798,expansion,maturity,0.7338800774688884,0.8377640438186702,11,AAT;ABEV;ABR;ABVX;ADT;AES;AHRT;AIRJ;ALGT;ALLY;AMCR,30,A-ABEV;A-AHR;A-ALLY;AAT-ALSN;ABAT-AG;ABAT-AHRT;ABBV-AIRJ;ABM-ALSN;ABR-ABSI;ABR-ADI;ABVX-ACHV;ACA-ALGT;ACGL-ALLY;ACRE-AFCG;ADAM-AMCR;ADPT-AMCR;ADT-AIR;ADT-ALH;ADT-ALRS;AEE-AMCR;AENT-AGCO;AEP-AMCR;AER-AMCI;AG-AIV;AGCO-AHR;AHRT-AMH;AIR-AKO-B;AIR-AMCR;ALK-AME;ALMS-AMCR,0.0017227617790922523,3.9735371360396563,0.0096514745308311,1.4663252415758063,"AA,AAL,AAT,AAUC,ABEV,ABM,ABR,ABVX,ACM,ADT,AENT,AEO,AER,AES,AFCG,AG,AHR,AHRT,AIRJ,AKO-B,AKR,ALB,ALCO,ALGT,ALK,ALLE,ALLY,ALTO,AMBP,AMCR","A,AAON,AAP,AAPG,ABAT,ABBV,ABSI,ACA,ACAD,ACGL,ACHV,ACRE,ACU,AD,ADAM,ADC,ADI,ADMA,ADPT,ADTN,AEE,AEG,AEIS,AEM,AEP,AEXA,AFBI,AGCO,AGPU,AGX,AIR,AIT,AIV,ALC,ALH,ALKS,ALL,ALMR,ALMS,ALRS,ALSN,ALV,AMCI,AME,AMGN,AMH"
2026-04-30 17:45:00+00:00,L0799,L0809,maturity,maturity,0.24073876221326101,0.39233269697295853,0,,4,ABX-ACT;ACDC-ADEA;ACET-ACT;AMKR-QQQ,-0.0008388222195208073,1.6094379124341003,0.026143790849673203,0.5962024844918419,"ABCL,ABUS,ABX,ACET,ACHR,ACMR,ACOG,ADEA,ADNT,AEBI,AEHR,AERO,AEVA,AEXA,AEYE,AGCC,AGMB,AGPU,AIP,AIRO,AKAM,ALAR,ALG,ALGM,ALLT,ALM,ALMU,ALOY,ALTG,ALVO,AMAT,AMBQ,AMD,AMG,AMLX,AMPG,AMPH,QQQ","AAPL,ABT,ACCO,ACDC,ACI,ACIC,ACLS,ACNB,ACNT,ACR,ACT,ACVA,ADAG,ADM,ADUS,ADV,AEC,AFG,AFL,AFRI,AFYA,AGBK,AGIO,AGM,AGO,AGRO,AHCO,AIG,AII,AIN,AIRG,AIZ,AJG,AKTS,ALGN,ALHC,ALKT,ALNT,ALOT,ALX,AM,AMAL,AMCX,AMKR,AMP"
2026-04-30 18:30:00+00:00,L0812,L0798,maturity,maturity,0.5982566791148994,0.18165478756757444,0,,4,ABVX-AMG;ADNT-AMLX;ADSE-ADTN;ADSE-AEBI,-0.00036563159665092826,1.6094379124341003,0.014885496183206106,0.6385657425407482,"AAMI,ABG,ABNB,ACEL,ACHC,ACIW,ACN,ACTG,ADBE,ADP,ADSE,ADSK,AFRM,AGEN,AGI,AGL,AGYS,AI,AIRS,ALAB,ALRM,AMBA,AMG,AMLX","A,AAON,AAP,AAPG,AAT,ABAT,ABBV,ABEV,ABM,ABR,ABSI,ABVX,ACA,ACAD,ACGL,ACHV,ACOG,ACRE,ACU,AD,ADAM,ADC,ADI,ADNT,ADPT,ADT,ADTN,AEBI,AEE,AEG,AEIS,AENT,AEO,AEP,AES,AGCO,AHRT,AIR,AIRJ,AIT,AIV,AKR,ALC,ALGT,ALH,ALK,ALKS,ALL,ALLY,ALMR,ALMS,ALRS,ALSN,ALV,ALVO,AMCI,AMCR,AME,AMGN,AMH"
2026-04-30 19:45:00+00:00,L0799,L0820,maturity,confirmation,0.417499483041461,0.5363899895221919,0,,18,AAOI-ACCO;AARD-ABCB;AARD-ACAD;ACAD-AEBI;ACAD-ALM;ACB-AFJK;ACCO-ACET;ACCO-AEYE;ACCO-AGMB;ACCO-ALMU;ACCO-ALOY;ACHR-AEO;AEBI-AII;AEBI-AMP;AEO-AERO;AEO-ALG;AGCC-AII;AGNC-ALM,0.001267479034140706,2.9510877691790207,0.009523809523809523,1.0253673554924223,"AAOI,AARD,ABCL,ABUS,ABX,ACB,ACET,ACHR,ACMR,AEBI,AEHR,AERO,AEVA,AEXA,AEYE,AGCC,AGMB,AGPU,AIOT,AIP,AIRO,AKO-B,ALG,ALLT,ALM,ALMU,ALOY,AMAT,AMD,AMPG,QQQ","AAUC,ABCB,ACAD,ACCO,ACGL,ACI,ACNB,AD,ADAG,ADMA,ADNT,ADTN,AEC,AEE,AEG,AEO,AEP,AFJK,AFYA,AGCO,AGNC,AGO,AII,AIZ,ALAR,ALC,ALL,ALLY,ALNT,ALV,AMAL,AMBP,AMGN,AMH,AMP"
2026-05-01 14:30:00+00:00,L0830,L0823,confirmation,expansion,0.6468607234477892,0.4234706559541969,7,ABNB;ACGL;ACIC;ADMA;AFL;AIRG;ALCO,17,AAOI-ABNB;AAON-ABM;ABM-ACGL;ABNB-ACNB;ACGL-ACM;ACGL-ACU;ACGL-AEXA;ACGL-AMG;ACHC-AMCX;ACIC-ACU;ADM-ADMA;ADV-AIRG;AEXA-ALCO;AEYE-ALCO;AFG-AKAM;AHCO-QQQ;ALL-AMCX,0.00446350232232362,3.479587963241493,0.01780821917808219,1.1936676375076813,"AAL,AAON,ABEV,ABNB,ACGL,ACIC,ADMA,ADUR,AEE,AEG,AEP,AFCG,AFG,AFL,AFRI,AGPU,AHCO,AIRG,AIV,AIZ,ALCO,ALGN,ALH,AMCX,AMN","AAOI,AAPL,AAUC,ABM,ACB,ACCO,ACET,ACHC,ACIW,ACM,ACN,ACNB,ACOG,ACU,ACVA,ADAG,ADBE,ADM,ADP,ADSK,ADTN,ADV,AEIS,AESI,AEVA,AEXA,AEYE,AFJK,AFRM,AGCC,AGMB,AGO,AGRO,AGX,AGYS,AI,AIG,AII,AIOT,AIRJ,AIRS,AJG,AKAM,ALAB,ALAR,ALGT,ALKT,ALL,ALLT,ALMR,ALMS,ALMU,ALOY,ALRM,ALRS,ALTO,AMBP,AMCR,AMG,QQQ"
2026-05-01 14:45:00+00:00,L0831,L0823,confirmation,expansion,0.4995125316308099,0.758042628145905,1,AMPG,16,AAON-ADMA;AAON-AFL;ACM-AMD;ACMR-AGO;ACVA-AIP;ACVA-AMPG;ADP-ALOT;ADTN-AMN;ADUR-AIRG;ADV-AHCO;AEHR-AMAT;AFL-AMPG;AHCO-AIOT;AIG-AMPG;AJG-AMCX;ALMR-AMN,0.003957884502597153,2.9650559523089974,0.018414322250639385,1.1212926843478597,"AAON,ABEV,ABX,ACLS,ACMR,ADEA,ADT,ADUR,AEBI,AEG,AERO,AFCG,AFRI,AGCO,AHCO,AIP,ALH,ALNT,ALOT,ALV,AMAT,AMCX,AMD,AMKR,AMN,AMPG","AAOI,AAPL,AAUC,ABM,ABNB,ABR,ACB,ACCO,ACET,ACGL,ACIC,ACIW,ACM,ACN,ACNB,ACOG,ACU,ACVA,ADAG,ADBE,ADM,ADMA,ADP,ADSK,ADTN,ADUS,ADV,AEHR,AEIS,AESI,AEVA,AEXA,AEYE,AFJK,AFL,AFRM,AGCC,AGMB,AGO,AGRO,AGX,AGYS,AI,AIG,AII,AIN,AIOT,AIRG,AIRJ,AIRS,AJG,AKAM,ALAB,ALAR,ALCO,ALGT,ALL,ALLT,ALMR,ALMS,ALMU,ALOY,ALRM,ALRS,ALTO,AMBA,AMBP,AMCR,AMG,QQQ"
2026-05-01 15:45:00+00:00,L0834,L0823,decay,maturity,0.8612992089026547,0.23390566753454717,7,ABNB;ADMA;ADV;AIRG;AIRJ;AMCR;AMCX,15,ABNB-ACB;ABNB-ACM;ABNB-AMBP;ACVA-AIP;ACVA-AMCR;ACVA-AMCX;ADV-ALRM;AEIS-AHCO;AEP-ALMR;AEXA-AMCX;AEYE-AIRG;AII-AMD;AIRG-ALRM;AMAT-AMPG;AMBP-AMCR,0.0012435406388249248,3.405333949718117,0.019047619047619046,1.1827520932178326,"AAON,ABEV,ABNB,ACLS,ACMR,ADMA,ADPT,ADSE,ADT,ADUR,ADV,AEBI,AEG,AEP,AERO,AFCG,AFG,AFRI,AGCO,AGPU,AHCO,AIP,AIRG,AIRJ,AIZ,ALGN,ALVO,AMAT,AMCR,AMCX,AMD,AMN","AAOI,AAPL,AAUC,ABM,ACB,ACCO,ACET,ACGL,ACHC,ACIW,ACM,ACN,ACOG,ACU,ACVA,ADAG,ADBE,ADM,ADP,ADSK,ADTN,AEHR,AEIS,AESI,AEVA,AEXA,AEYE,AFJK,AFRM,AGCC,AGMB,AGRO,AGYS,AI,AIG,AII,AIOT,AIRS,AJG,AKAM,ALAB,ALAR,ALGT,ALL,ALLT,ALMR,ALMS,ALMU,ALOY,ALRM,ALRS,ALTO,AMBA,AMBP,AMG,AMPG,QQQ"
2026-05-01 15:45:00+00:00,L0825,L0823,decay,maturity,0.5616831023612853,0.23390566753454717,1,ALKT,3,ADAG-AGEN;ADAM-ALTO;AIN-ALMU,0.0009846473403740674,1.8080370565571107,0.019047619047619046,0.6935430379651703,"AAPG,AARD,ABAT,ABBV,ABCL,ABSI,ABVX,ACA,ACAD,ACDC,ACHR,ACHV,ACR,ACRS,ACTG,ADAM,ADC,ADI,AES,AFYA,AGEN,AGIO,AGNC,AIN,AIRO,AKO-B,AKR,ALB,ALHC,ALKT,ALM,ALX,AMGN,AMLX","AAOI,AAPL,AAUC,ABM,ACB,ACCO,ACET,ACGL,ACHC,ACIW,ACM,ACN,ACOG,ACU,ACVA,ADAG,ADBE,ADM,ADP,ADSK,ADTN,AEHR,AEIS,AESI,AEVA,AEXA,AEYE,AFJK,AFRM,AGCC,AGMB,AGRO,AGYS,AI,AIG,AII,AIOT,AIRS,AJG,AKAM,ALAB,ALAR,ALGT,ALL,ALLT,ALMR,ALMS,ALMU,ALOY,ALRM,ALRS,ALTO,AMBA,AMBP,AMG,AMPG,QQQ"
2026-05-01 16:00:00+00:00,L0837,L0825,confirmation,maturity,0.58046447377752,0.6516163205974878,0,,1,ACT-ALKS,0.0034791183716151863,0.8535263532036292,0.013605442176870748,0.5850466429399404,"ABR,ACIC,ACNB,ACT,ADUS,AENT,AGO,AGX,AIV,AMCI","AAPG,AARD,ABAT,ABBV,ABCL,ABSI,ABT,ABVX,ACA,ACAD,ACDC,ACHR,ACHV,ACR,ACRS,ACTG,ADAM,ADC,ADI,AEC,AES,AFYA,AGEN,AGIO,AGL,AGNC,AIRO,AKR,AKTS,ALB,ALHC,ALKS,ALM,ALX,AMGN,AMLX,AMPH"
2026-05-01 16:15:00+00:00,L0833,L0823,expansion,maturity,0.7735406260379327,0.6297152488213614,1,ALCO,4,ACGL-AFL;ADM-AFL;ADTN-AEE;AENT-AGL,0.001548440326587297,1.9677896144002784,0.01883408071748879,0.9157492781654812,"AAMI,AAT,ABCB,ABG,ABR,ACEL,ACI,ACLS,ACMR,ACNB,ACNT,ACRE,ACT,AD,ADEA,ADNT,AEE,AFL,AGBK,AGL,AGM,AHR,AHRT,AIR,AIT,AIV,ALCO,ALG,ALGM,ALH,ALKS,ALNT,ALNY,ALOT,ALSN,ALTG,ALV,AM,AMAL,AMBQ,AMCI,AMH,AMKR,AMP,AMPH","AAOI,AAPL,AAUC,ABM,ABNB,ACB,ACCO,ACET,ACGL,ACHC,ACIC,ACIW,ACM,ACN,ACOG,ACU,ACVA,ADAG,ADBE,ADM,ADMA,ADP,ADSK,ADTN,ADUS,ADV,AEHR,AEIS,AENT,AESI,AEVA,AEXA,AEYE,AFJK,AFRM,AGCC,AGMB,AGRO,AGX,AGYS,AI,AIG,AII,AIN,AIOT,AIRG,AIRJ,AIRS,AJG,AKAM,ALAB,ALAR,ALGT,ALL,ALLT,ALMR,ALMS,ALMU,ALOY,ALRM,ALRS,ALTO,AMBA,AMBP,AMCR,AMCX,AMG,AMPG,QQQ"
2026-05-01 17:15:00+00:00,L0836,L0825,decay,maturity,0.42085596012531856,0.7405850403395653,12,A;AA;AAP;ABX;AEM;AEO;AER;AFBI;ALK;ALLE;ALLY;AME,9,A-AD;AA-ALB;AA-ALX;ABAT-AME;ACA-ALK;AEBI-AGBK;AEC-AEO;AEO-ALHC;AFCG-ALGM,0.0029957464557810454,3.5351329530914475,0.013422818791946308,1.234228961231119,"A,AA,AAL,AAON,AAP,ABEO,ABEV,ABX,ACMR,ADPT,ADSE,ADT,ADUR,AEBI,AEG,AEM,AEO,AER,AERO,AFBI,AFCG,AFRI,AG,AGCO,AGI,AGPU,AHCO,AIP,ALC,ALGN,ALK,ALLE,ALLY,ALOT,ALVO,AMAT,AMCX,AMD,AME","AAPG,AARD,ABAT,ABBV,ABCL,ABSI,ABT,ABVX,ACA,ACAD,ACDC,ACHR,ACHV,ACR,ACRS,ACTG,AD,ADAM,ADC,ADI,AEC,AES,AFYA,AGBK,AGEN,AGIO,AGL,AGNC,AIRO,AKR,AKTS,ALB,ALGM,ALHC,ALM,ALNY,ALX,AMGN,AMLX"
2026-05-01 17:45:00+00:00,L0843,L0823,confirmation,maturity,0.2695015393094447,0.5818232351576887,4,ADBE;AGRO;ALKT;ALMS,17,ABUS-AI;ACHC-AGMB;ACHC-ALMS;ACM-ADP;ACN-AII;ACN-AIRG;ACNB-AEXA;ACU-ADP;ADAG-ALMS;ADBE-AEIS;ADMA-AKO-B;ADSK-AKAM;AESI-AGYS;AGRO-AGYS;AGRO-ALAB;AGYS-ALMS;AI-AMBA,0.0009971069521270692,3.2619242297926054,0.014361702127659574,1.0730327451074402,"AAUC,ABR,ABUS,ACIC,ACN,ACNB,ACT,ADBE,ADP,ADUS,AENT,AESI,AGMB,AGRO,AGX,AIN,AKAM,AKO-B,ALKT,ALMS,ALTO,AMBA,AMCI","AAOI,AAPL,ABM,ABNB,ACB,ACCO,ACET,ACGL,ACHC,ACIW,ACM,ACOG,ACU,ACVA,ADAG,ADM,ADMA,ADSK,ADTN,ADV,AEHR,AEIS,AEVA,AEXA,AEYE,AFJK,AFRM,AGCC,AGYS,AHCO,AI,AIG,AII,AIOT,AIRG,AIRJ,AIRS,AJG,ALAB,ALAR,ALGT,ALL,ALLT,ALMR,ALMU,ALOY,ALRM,ALRS,AMBP,AMCR,AMG,QQQ"
2026-05-01 17:45:00+00:00,L0840,L0823,expansion,maturity,1.0051470611619113,0.5818232351576887,0,,2,ABNB-ADUR;ADPT-AIRS,0.0011505756701808423,1.1362476326523072,0.014361702127659574,0.7623072523781057,"AAL,AAT,ABCB,ABEO,ABG,ACLS,ACMR,ACRE,ADEA,ADNT,ADPT,ADUR,AERO,AG,AHRT,ALG,ALK,ALSN,ALV,ALVO,AMAL,AMBQ,AMH","AAOI,AAPL,ABM,ABNB,ACB,ACCO,ACET,ACGL,ACHC,ACIW,ACM,ACOG,ACU,ACVA,ADAG,ADM,ADMA,ADSK,ADTN,ADV,AEHR,AEIS,AEVA,AEXA,AEYE,AFJK,AFRM,AGCC,AGYS,AHCO,AI,AIG,AII,AIOT,AIRG,AIRJ,AIRS,AJG,ALAB,ALAR,ALGT,ALL,ALLT,ALMR,ALMU,ALOY,ALRM,ALRS,AMBP,AMCR,AMG,QQQ"
2026-05-01 18:30:00+00:00,L0845,L0843,maturity,maturity,0.6711273794376933,0.462186291780365,0,,3,AAT-AIV;AGBK-ALKT;ALNY-ALTO,0.0014573537046089768,1.4220801843018642,0.014598540145985401,0.6977039284627814,"A,AA,AAL,AAMI,AAP,AAT,ABCB,ABG,ABT,ABX,ACA,ACEL,ACI,ACLS,ACNT,ACRE,AD,AEM,AEO,AER,AFBI,AGBK,AGM,AHR,AHRT,AIR,AIT,AKO-B,ALCO,ALG,ALGM,ALHC,ALK,ALLE,ALLY,ALNY,ALSN,ALTG,ALV,AMAL,AMBQ,AME,AMH,AMKR,AMP","AAUC,ABR,ABUS,ACIC,ACN,ACT,ADAG,ADBE,ADP,ADUS,AENT,AESI,AGMB,AGO,AGRO,AGX,AII,AIN,AIV,AKAM,ALKT,ALMS,ALTO,AM,AMBA,AMCI,AMPG"
2026-05-01 18:45:00+00:00,L0843,L0845,maturity,maturity,0.519824434386367,0.5402093120794772,0,,2,ABR-AMPH;AENT-AIT,0.0004995657873223536,1.1151273540367463,0.012442396313364055,0.5986583218959445,"AAUC,ABR,ABUS,ACIC,ACN,ACNB,ACT,ADAG,ADBE,ADP,ADUS,AENT,AESI,AGMB,AGO,AGRO,AGX,AII,AIN,AIV,AKAM,ALKT,ALMS,ALTO,AMBA,AMCI,AMPG","A,AA,AAMI,AAP,AAT,ABCB,ABG,ABT,ABX,ACEL,ACI,ACLS,ACRE,ADEA,ADNT,AEBI,AEM,AEO,AER,AFBI,AGL,AGM,AHR,AHRT,AIR,AIT,ALCO,ALG,ALGM,ALHC,ALK,ALKS,ALLE,ALLY,ALNY,ALOT,ALSN,ALTG,ALV,AMAL,AMBQ,AME,AMH,AMKR,AMP,AMPH"
2026-05-01 19:00:00+00:00,L0846,L0823,expansion,maturity,0.4387587297185925,0.4723292501263155,0,,9,ABEO-ADMA;ABEO-AIOT;ABNB-AII;ABNB-ALRM;ACGL-AFG;ACVA-ADUR;ADMA-ADV;AEE-ALRS;AIRJ-AMAT,0.0013553250464610755,2.31604731968269,0.014516129032258063,0.8545156432289835,"AA,AAL,AAON,AAP,ABEO,ABEV,ABNB,ABT,ACMR,ADSE,ADT,ADUR,ADV,AEE,AEG,AEM,AEO,AEP,AER,AERO,AFBI,AFCG,AFG,AFL,AFRI,AG,AGCO,AGI,AGPU,AHCO,AIP,AIZ,ALC,ALGN,ALK,ALLE,ALLY,ALVO,AMAT,AMCX,AMD,AME,AMN","AAOI,AAPL,ABM,ACB,ACCO,ACET,ACGL,ACHC,ACIW,ACM,ACOG,ACU,ACVA,ADM,ADMA,ADSK,ADTN,AEHR,AEIS,AEVA,AEXA,AEYE,AFJK,AFRM,AGCC,AGYS,AI,AIG,AII,AIOT,AIRG,AIRJ,AIRS,AJG,ALAB,ALAR,ALGT,ALL,ALLT,ALMR,ALMU,ALOY,ALRM,ALRS,AMBP,AMCR,AMG,QQQ"
2026-05-01 19:15:00+00:00,L0846,L0843,decay,maturity,0.23269628688737842,0.29284257093996535,2,AIP;AMPG,3,ABNB-AGO;AFL-AIZ;AKAM-AMPG,-0.001854415939305909,2.0794415416798357,0.014388489208633094,0.679680316149457,"ABEV,ABNB,ACMR,ADSE,ADT,ADUR,ADV,AEG,AFCG,AFRI,AG,AGI,AGPU,AHCO,AIP,AIRJ,AIZ,AMAT,AMCR,AMCX,AMD,AMN,AMPG","AAUC,ABR,ABUS,ACIC,ACN,ACNB,ADBE,ADP,ADUS,AEE,AENT,AEP,AESI,AFG,AFL,AGMB,AGO,AGRO,AGX,AII,AIN,AIV,AKAM,ALKT,ALMS,ALTO,ALVO,AMBA,AMCI"
2026-05-01 19:30:00+00:00,L0846,L0847,expansion,confirmation,1.1570593418785,0.8521042935474136,7,ADPT;ADUR;AFG;AFRI;AIZ;ALOT;AMN,23,AA-ADSE;AAON-AIZ;AAP-ABNB;AAP-ADT;AAP-AMN;ABX-ADPT;ACMR-AMAT;ADPT-ALV;ADSE-ALC;ADSE-ALLE;ADSE-ALTG;AEBI-AEE;AEBI-AFG;AEG-ALC;AEO-ALOT;AEP-AHRT;AEP-AMBQ;AERO-AMBQ;AFG-ALV;AFG-AMBQ;AFL-AHRT;AFRI-AGCO;AGI-ALV,0.0014541875571012497,3.6414056654793168,0.012471131639722863,1.5149711767435619,"ABEO,ABNB,ADEA,ADMA,ADPT,ADSE,ADT,ADUR,ADV,AEE,AEG,AEP,AERO,AFG,AFL,AFRI,AG,AGI,AGPU,AHCO,AIRJ,AIZ,ALOT,ALVO,AMAT,AMCX,AMD,AMN","A,AA,AAL,AAMI,AAON,AAP,ABCB,ABEV,ABG,ABT,ABX,ACA,ACLS,ACMR,ACRE,ADNT,AEBI,AEM,AEO,AER,AFBI,AFCG,AGBK,AGCO,AGM,AHRT,AIR,ALC,ALG,ALGM,ALGN,ALH,ALHC,ALK,ALLE,ALLY,ALNT,ALSN,ALTG,ALV,AMAL,AMBQ,AME,AMH,AMP"
2026-05-01 19:45:00+00:00,L0847,L0843,expansion,maturity,0.5516095967129662,0.36946921959503715,0,,16,A-AAPG;A-ACIC;A-AENT;AAP-AIRG;AAPG-ABG;AAPG-ALGN;AAUC-AFBI;ABEV-AMPG;ABG-AENT;ABR-AKR;ACIC-AIZ;ACNB-ALLE;ADBE-AIP;AENT-AIP;AENT-ALGN;ALNT-AMPG,0.006419110344722867,2.8702773799983463,0.014705882352941176,0.9960988722449287,"A,AA,AAL,AAMI,AAON,AAP,ABCB,ABEV,ABG,ABT,ABX,ACA,ACEL,ACLS,ACMR,ACRE,ADNT,ADPT,ADUR,AEBI,AEM,AEO,AER,AFBI,AFCG,AFG,AFRI,AGCO,AGM,AHRT,AIP,AIR,AIZ,AKR,ALC,ALG,ALGM,ALGN,ALH,ALHC,ALK,ALLE,ALLY,ALNT,ALOT,ALSN,ALTG,ALV,AMAL,AMBQ,AME,AMH,AMN,AMP","AAPG,AAUC,ABR,ABUS,ACIC,ACN,ACNB,ADAG,ADBE,ADP,ADUS,AENT,AESI,AFJK,AGMB,AGRO,AGX,AII,AIN,AIRG,ALKT,ALMS,ALTO,AMBA,AMCI,AMPG"
2026-05-04 14:45:00+00:00,L0853,L0859,expansion,maturity,0.46709609680566977,0.6690672349365112,2,AIZ;ALLY,10,AAP-ADPT;ABNB-ACVA;ACA-AKAM;ACGL-ALMS;ACHV-ACM;ACTG-ALMS;ADPT-AMPH;ADUS-AIOT;ADUS-AMH;ALH-ALMS,0.00019172264728695154,2.709327535944516,0.015827338129496403,1.0205549842282078,"AAP,AAT,ABBV,ABEO,ABSI,ACAD,ACB,ACI,ACM,ACRS,ACVA,ADEA,ADM,ADUS,AESI,AFBI,AFL,AGCO,AII,AIR,AIZ,AKAM,ALLY,ALMS,ALOT,ALTG,ALTO,ALVO,AM,AMAT,AME,AMLX,AMP,AMPG,AMPH","ABAT,ABNB,ABR,ABX,ACA,ACET,ACGL,ACHV,ACIW,ACN,ACNB,ACNT,ACTG,ADBE,ADP,ADPT,ADSK,ADV,AFCG,AFJK,AGBK,AGMB,AGRO,AGYS,AI,AIOT,AIRO,AIV,ALC,ALH,ALKT,ALLT,ALNY,ALOY,ALRM,AMCI,AMH"
2026-05-04 15:15:00+00:00,L0863,L0851,confirmation,expansion,0.3031386906770136,0.49348515211620125,0,,12,AAOI-AEE;ACB-ACM;ACCO-ACDC;ACLS-ALSN;ACM-QQQ;ACMR-ALSN;ACRE-AIN;ACRS-AGPU;ADAG-AMH;ADEA-ALAB;AESI-ALSN;AGX-ALGM,0.0009561175247654319,2.572277193361548,0.013829787234042552,0.8841309192634578,"AAMI,AAOI,AAON,AARD,ABCL,ABEO,ABEV,ABUS,ABVX,ACB,ACDC,ACHC,ACLS,ACMR,ACRE,AD,ADAG,ADSE,ADUR,AEHR,AEM,AERO,AESI,AEXA,AEYE,AGCC,AGEN,AGI,AGPU,AHR,AIP,AIRG,AIV,AJG,AKO-B,ALAB,ALGM,ALGT,ALHC,ALKS,ALM,ALMR,ALNT,ALRS,ALVO,AMAT,AMBP,AMG,AMKR,AMN,AMPG,QQQ","AAT,AAUC,ABBV,ABCB,ACAD,ACCO,ACGL,ACHV,ACI,ACIC,ACM,ACRS,ACT,ACU,ADC,ADEA,ADI,ADM,ADTN,ADUS,AEE,AEP,AFBI,AFL,AGO,AGX,AHCO,AHRT,AIG,AII,AIN,AIOT,AIRJ,AIZ,AKR,ALG,ALH,ALL,ALMS,ALOT,ALSN,ALTG,ALTO,ALV,AM,AMAL,AMBQ,AMCX,AME,AMH,AMP"
2026-05-04 15:45:00+00:00,L0851,L0859,decay,maturity,0.6539632799152445,0.5765878813248609,1,AIRJ,9,ABAT-AIRJ;ABNB-AMCX;ACGL-ALCO;ACVA-ALLY;ADC-ADSK;AEP-ALCO;ALH-ALL;ALKT-AMPH;AMCX-AMH,0.0022946567041799426,2.503848258672524,0.015751789976133652,0.9974901815365826,"AAT,AAUC,ABBV,ABCB,ACGL,ACI,ACIC,ACT,ACVA,ADC,ADI,ADM,ADTN,ADUS,AEE,AEP,AFBI,AFL,AGCO,AGO,AHCO,AII,AIRJ,AIZ,AKR,ALL,ALTG,AM,AMAL,AMCX,AMP,AMPH","AAL,ABAT,ABNB,ABR,ABX,ACA,ACET,ACIW,ACN,ACNB,ACNT,ACTG,ADBE,ADMA,ADP,ADPT,ADSK,ADV,AEBI,AFCG,AGBK,AGMB,AGRO,AGYS,AI,AIOT,AIRO,ALC,ALCO,ALH,ALKT,ALLT,ALLY,ALNY,ALOY,ALRM,ALX,AMCI,AMH"
